energy,2021-06-14 16:33:52,2021-06-14 16:35:37,2021-06-14 16:37:23,2021-06-14 16:39:11,2021-06-14 16:40:57,2021-06-14 16:42:42,2021-06-14 16:44:27,2021-06-14 16:46:13,2021-06-14 16:47:59,2021-06-14 16:49:44,2021-06-14 16:51:30,2021-06-14 16:53:15,2021-06-14 16:55:01,2021-06-14 16:56:46,2021-06-14 16:58:34,2021-06-14 17:00:20,2021-06-14 17:02:05,2021-06-14 17:03:51,2021-06-14 17:05:37,2021-06-14 17:07:22,2021-06-14 17:09:08,2021-06-14 17:10:56,2021-06-14 17:12:42,2021-06-14 17:14:27,2021-06-14 17:16:13,2021-06-14 17:17:58,2021-06-14 17:19:44,2021-06-14 17:21:32,2021-06-14 17:23:20,2021-06-14 17:25:06,2021-06-14 17:26:52,2021-06-14 17:28:37,2021-06-14 17:30:23,2021-06-14 17:32:09,2021-06-14 17:33:55,2021-06-14 17:35:40,2021-06-14 17:37:26,2021-06-14 17:39:12,2021-06-14 17:40:58,2021-06-14 17:42:43,2021-06-14 17:44:29,2021-06-14 17:46:15,2021-06-14 17:48:01,2021-06-14 17:49:47,2021-06-14 17:51:32,2021-06-14 17:53:18,2021-06-14 17:55:04,2021-06-14 17:56:50,2021-06-14 17:58:36,2021-06-14 18:00:22
29341.5,1.0240204100752843,1.025858910517459,1.0248742222364706,1.0284169197647022,1.0259318684190826,1.0258168865813284,1.0251700301152764,1.0294594915487822,1.0228645362826359,1.0288043758412877,1.0276858405272133,1.0255950457275984,1.0263625721578085,1.0264138318801965,1.0232035820407375,1.0218279391348537,1.0231519805971885,1.0217411800238685,1.0243502282732786,1.02414081322112,1.0229937824115944,1.0234874703798933,1.026233743805601,1.022041820254684,1.023036507857965,1.0198744135368722,1.0212763033281962,1.0196624416999631,1.0168952348821063,1.016610921247937,1.0147769586535356,1.0138419442940463,1.0132458649517797,1.0085401889622212,1.007221189584742,1.0037342092127362,1.0073353937270595,1.0038075053669322,0.9989093877930265,1.0049472869931366,1.0033025047976047,1.0047250947113358,1.0027651553593941,1.00448725499812,1.0059874870542267,1.005356628497765,1.0039221814729624,1.002773496601017,1.005013819428619,1.0028988569079844
29341.75,1.026312927304646,1.0267806365946812,1.025404579477191,1.0269254604968698,1.026836528383967,1.0278545942895148,1.0263916356813632,1.027946470031743,1.0249013847045585,1.0269840053868242,1.0282030840523368,1.025977466211705,1.023702594800872,1.024507395136347,1.0233926260033583,1.0255613195800428,1.023872435783776,1.0227302686179416,1.0247885373572796,1.0233408634821288,1.0226222609093012,1.0231931410069506,1.024867150838472,1.022668360506045,1.02214838198887,1.0202265757639912,1.0226157740142412,1.0183233924836765,1.018204605720571,1.016002977341087,1.0147729866269306,1.013688373071457,1.0113397073254091,1.0066592630558364,1.0071985473582867,1.0059285888476488,1.0064773388868122,1.0048341143685975,1.0049323741257312,1.0039904703563325,1.004636473085806,1.005143673070832,1.004063411296591,1.0070381109000819,1.006565019871862,1.0029575253176009,1.0021193756131275,1.0048872001951386,1.0060589597371665,1.003624426823651
29342.0,1.0265737068730698,1.0275285124001745,1.0260543769047559,1.0253759556841155,1.0269194068029839,1.0279638011625385,1.0280282080939973,1.0268444374390686,1.0269201881546026,1.024010286348667,1.0258130042523148,1.0252827906605788,1.0279498335020865,1.0231555049405363,1.0240308055345275,1.0270135484293126,1.0239641993140551,1.024184383740417,1.023821378894463,1.0230383537799914,1.0251654578950342,1.0231243210544,1.0234667303674567,1.0235862024324198,1.02061960690421,1.0212555513072517,1.0200476761682749,1.0182352919395683,1.0172183160509003,1.0168012154060344,1.0159647705192787,1.0125040531537834,1.0096697732717606,1.0086766904623563,1.0071194024518024,1.004666570596131,1.0046884737575186,1.0064410459786104,1.0041514103798885,1.0041833096427695,1.0029376969524135,1.0050151417066073,1.0040643323105714,1.0059665295949514,1.0021662863951548,1.0020044872198683,1.002832673898911,1.0051266230897546,1.0040800307658049,1.003626304838574
29342.25,1.0249790866366737,1.0275391704797796,1.0249896617765846,1.0289001733905851,1.0263423777856755,1.0271231347691918,1.0259360055806517,1.025819927314421,1.0274538251145244,1.0252895131165252,1.026619863899771,1.0250939170889508,1.0254164009747881,1.0240258171320957,1.0265760615991681,1.0256591746669916,1.021047917600372,1.0254568817598086,1.023867241439136,1.0240565121890013,1.0241830156887692,1.023915963579964,1.0229730500791712,1.02240574771484,1.0215747529932153,1.023606544798566,1.0186142321438931,1.0196739995533324,1.0169091854242112,1.0176806050771272,1.017478567164986,1.0103684124591357,1.0127922565848864,1.009861055948904,1.0079901347996556,1.005263124046784,1.0056209809557848,1.0042362471757666,1.0035834566752793,1.0051636123452488,1.0028616490850815,1.0038525300511598,1.0040934531608199,1.0051603370083397,1.0009370292564066,1.0030775539892058,1.0038484524002986,1.0029327157473356,1.0059827207486993,1.0039598794429514
29342.5,1.026884313398863,1.0259387214713016,1.0239978772880596,1.0257432218432454,1.0267462092565378,1.0280173995748048,1.024711190918223,1.0276445531803293,1.0252799410234694,1.0254257741408235,1.0270928893597377,1.025703930530663,1.0264860084013385,1.0251919896722532,1.0273649130962066,1.0239255533113847,1.0230214226422156,1.0249138307596029,1.0244873056940773,1.0265974634361295,1.0244801152812208,1.0237359228380296,1.0209339033814377,1.0222465595852943,1.022088171248972,1.0220300069888357,1.0209478948586452,1.0194172614211174,1.0186745768358338,1.0173007818394868,1.0159784007225277,1.0113925233366692,1.0139938255924756,1.0119542575121114,1.0033931566020997,1.0075951655442044,1.0072710797248874,1.0025268155770264,1.0016367375235944,1.0036557132868942,1.0041223485818425,1.0043099729978804,1.0037601802167593,1.0046548981783434,1.003829812165048,1.0030438732994507,1.0040314916392767,1.0026208099665646,1.0044313644099385,1.0042859248978189
29342.75,1.0265793497574989,1.0268954909870516,1.026407579874997,1.0255449556339935,1.029511995243915,1.0273340283287604,1.024963486149384,1.0267765614477282,1.0263829483594245,1.0292473193096559,1.0267195055035718,1.025132263550574,1.0265547742377885,1.0261493131647057,1.0222560850368332,1.023469051262511,1.0259598064239912,1.0230704366916765,1.0249958671027168,1.0267755021201568,1.024667037746207,1.0229096507699873,1.0224911268797912,1.0222228742963382,1.0206660758012192,1.0202049165829195,1.0212964656500725,1.0195815822567467,1.018955401272759,1.016169183082063,1.0164780532270885,1.0123331656872443,1.0128374544903416,1.0103865002431065,1.0059243150248853,1.0080671112014152,1.0048123002328224,1.0038416786855375,1.0043607348920265,1.0033014493859433,1.0029294987726498,1.0066645306709774,1.002284780873945,1.0036420699670057,1.0041550605010823,1.0054039077721442,1.0041885795036065,1.00408916961789,1.0035176208511571,1.0037063610859625
29343.0,1.0267133528493662,1.0284680134851263,1.02750347343172,1.0263343979140434,1.0269900908849978,1.024854568790542,1.0264812172506608,1.0262213300036027,1.0264502970189182,1.0253571991353798,1.0256991756544176,1.0268689315509492,1.025323111947112,1.0261748709508203,1.021903026580052,1.0250473626747525,1.0259605227243827,1.0248474754932926,1.0251019800864256,1.0269657661624967,1.02363714770599,1.0227085155995277,1.0229993561583084,1.023417183088459,1.0215921623176125,1.019185441196665,1.020085899529806,1.019931641870283,1.019241865811882,1.0163798772540287,1.0119704789615271,1.0129570986641259,1.012225651952942,1.0093549433344131,1.0080508703056135,1.0060533151128022,1.0050869889756013,1.0044256993864378,1.0037575946196222,1.004561606040527,1.0031555559803758,1.0056166803508868,1.003330275352937,1.002335087345333,1.0030665174698938,1.006824085151001,1.0027562609372305,1.0038650465771104,1.0028408883348912,1.005058151532995
29343.25,1.0275302580253638,1.0274966198695499,1.024599710171532,1.0234170604869082,1.0291020689945765,1.0240850924308118,1.0268438480253868,1.026656664453651,1.0242231218716689,1.0254698096003856,1.0259168695778296,1.0279890351620242,1.0248703556820182,1.0261108380860846,1.0250716752390394,1.026550247489953,1.0255114903898201,1.0245029606249647,1.0271142820016983,1.0229283126690534,1.0231259999142848,1.02146217008241,1.0227846625042567,1.0242769176618256,1.0209093088365575,1.0221294544965,1.0200511214166672,1.0187057093079785,1.01920596971637,1.0197489466967822,1.0132842563022724,1.0136640915759187,1.013919544165797,1.010435844269354,1.0086621266904996,1.0057799744085165,1.004195994686737,1.0044825349588098,1.0041946485712736,1.0025252867349348,1.0029756462211479,1.0041067827598462,1.0054316292110763,1.0036640637280194,1.003195194865153,1.0058579779721328,1.0042454596074044,1.0017583596469475,1.00250461256234,1.0061203473635458
29343.5,1.0259035236297565,1.0251736501189948,1.0263123465633472,1.0229828235317993,1.028361375593925,1.0268744407711774,1.0238916747647786,1.026995604592672,1.0269193884286136,1.0275921203327036,1.02520497506399,1.0271328094102308,1.0240144407469152,1.0254944733852114,1.0246565935569276,1.0279213535417522,1.0246511314068005,1.023757693429678,1.0238158491357494,1.0208213211497443,1.0228067807893733,1.0214579750322974,1.0224605974246892,1.0228401784173922,1.018328485256501,1.0241054667952452,1.0201608552671213,1.0174631041272184,1.019431294536297,1.019224074463878,1.0142626838660467,1.0149231901129578,1.010472705214069,1.010764746264562,1.009801138481045,1.005818004458687,1.0072161018476944,1.0052723044593053,1.00431436485499,1.0013163310514819,1.002164613765348,1.0045384825510437,1.0048612410439939,1.0074044575401895,1.0046690448454705,1.005377200011372,1.0055037470647241,1.0017077372624734,1.0037087099788615,1.0046103407630091
29343.75,1.0252658349699644,1.0287863744493735,1.025687366146199,1.024253163885593,1.0253017412536098,1.0255960625160716,1.0280827149330383,1.0255994126170855,1.027972572800175,1.027785788808893,1.0262350379625749,1.0277060698086098,1.0251659865600464,1.026959729743532,1.024581676776003,1.0258839652819216,1.0248020636861652,1.0257044251853091,1.0237446194920703,1.0225987854357022,1.0229617919874254,1.021826914414444,1.0206171519737686,1.0213987357483438,1.021126540062579,1.0239227372175013,1.0198293559792557,1.0199505909335147,1.0181872656476825,1.018199263443367,1.01554674398946,1.0150439513490805,1.010451931934555,1.0106104566931158,1.0077071031095832,1.0067036609747504,1.0078164625789046,1.0055473250375457,1.0067122997739206,0.9999367388446309,1.004536229861027,1.0017550989333164,1.0032863588238543,1.0051116398218678,1.004810723258632,1.0052178912827059,1.0035914382692273,1.003153558909589,1.0026783783301088,1.0028065162027517
29344.0,1.0250322950308186,1.0266620820334031,1.0262072081951161,1.0268672151177052,1.0251523350625225,1.0260598742744251,1.0248027813404903,1.0241879520224404,1.0289543920130217,1.027320612756379,1.0260105078492423,1.0264550495828233,1.0278717192075888,1.0272140634139795,1.023972747554876,1.024900064393699,1.0245289437844856,1.025542613289634,1.0226201167288906,1.0248912105710017,1.0238979930425371,1.0223913814232422,1.0219704130780296,1.0222805186044133,1.0229700972901545,1.0225863246397109,1.0214199422276646,1.0207856446435373,1.018354686767765,1.0160946422286086,1.0152185792845494,1.0128897283050646,1.0092018170294128,1.0117366771787983,1.0075769528317604,1.0064061972100895,1.0074179152850176,1.006423857548282,1.0039738364605122,0.9996483603783634,1.00508581008803,1.00530763718138,1.0029432394661872,1.0039239328942442,1.0041498042727883,1.0038853701018602,1.0026030646063595,1.0063118488194478,1.0018833092004291,1.002486861161101
29344.25,1.0236708209260414,1.025825839880965,1.0266112514215908,1.0281895100909324,1.0263659015737807,1.027473896292248,1.0250343470886063,1.0266986546640864,1.0286981054345665,1.025857019698078,1.0268464625744174,1.024531251811517,1.0278734932363578,1.0262606227400706,1.024551323085372,1.028480837943833,1.0242322428510886,1.0255932976196356,1.0231264010110388,1.026522296530584,1.0254948687768841,1.0235333264356232,1.0222742762337873,1.0218848319686815,1.022592185472067,1.022480400515357,1.0207050113316039,1.0205429032639108,1.0177418281801853,1.0167658232044607,1.0166546589868801,1.013316378752656,1.009777992795838,1.009307365442554,1.0078107221886614,1.006944229285916,1.0073355393791328,1.0049346228305163,1.0040791454964948,1.000285671003044,1.0046321756782224,1.003963666871135,1.0037643167930306,1.0047837783051383,1.0053245512077984,1.0026769945733716,1.003080601353355,1.003334238217299,1.004361300573005,1.00334690109975
29344.5,1.0265595286671387,1.0265647040573758,1.024833922855741,1.0288913763018341,1.0260777453742298,1.0270305998763927,1.0266353610275705,1.026329452350143,1.026230681508938,1.0261004081607867,1.0251203729234881,1.0228847717750418,1.0286622737622115,1.0254235381373535,1.0269539807615296,1.0251109254581625,1.0277783979450874,1.0232306041746113,1.0226508701114332,1.0244975408317751,1.0243021447172387,1.0247349412044988,1.023049018725652,1.0216560762677953,1.0211767629679134,1.021977732274029,1.0220025261928445,1.0186851864638498,1.0191764963227627,1.0157887577982645,1.0139522894505164,1.0136675172203768,1.0118809433597822,1.008664091317199,1.0072204460264547,1.007190603710989,1.0062342098947468,1.0050490643968515,1.0031869066660968,1.002691132969548,1.0038726228120802,1.004901510409134,1.0022073261385058,1.003989922158972,1.0036617330613204,1.00433241173432,1.003593788538263,1.0038540856993408,1.0056221272124504,1.0041295516448652
29344.75,1.0276274007152064,1.0277213566995136,1.0274823017439878,1.0274536562654293,1.0275360509789493,1.0258612178896869,1.0259736226297913,1.0283236825563309,1.026282333671471,1.0244869280551754,1.0265647388282177,1.024449859871538,1.0269210296587907,1.0260775474204442,1.0270000221299056,1.0242192822947565,1.0245109883436412,1.0244749740510304,1.0239989876131534,1.024899280426996,1.0248774769065525,1.0238747259270609,1.02292481096406,1.0247702134154897,1.0200407867775476,1.0217035337683524,1.021230149249019,1.0164325511471248,1.0202263504705809,1.0170495566075741,1.012494379657094,1.014437742646484,1.0123478127434973,1.0077789144082234,1.0069087459736263,1.007956560794476,1.0053394953338743,1.003421960206948,1.00182972143156,1.0023199204905417,1.0032570376797871,1.0037486813400605,1.0027846144991037,1.0012519206971044,1.005653546573555,1.002825474426579,1.0016306184513903,1.0040255459027885,1.0074181633925892,1.0049421996876156
29345.0,1.0245550207297622,1.0284644327069254,1.0273544405573554,1.025525260089243,1.0266237810287102,1.0269666137225073,1.027415716466594,1.0278012789910944,1.0271915440572765,1.0256239435566397,1.0271082938736322,1.0257317282569074,1.0264791592054416,1.0264672310089336,1.0247655936662674,1.0249846208304894,1.0264434702398844,1.0250366976588994,1.0236594202896072,1.0273306534344544,1.0232297102631518,1.023350484696643,1.0211271219932705,1.023437900425797,1.0220083816981727,1.0206014057760333,1.019879225174663,1.0171158481064595,1.0187794934990562,1.019414528142331,1.0140795309024018,1.0140310750036277,1.011715254161651,1.0096825676794097,1.007204124401199,1.0070483826519903,1.0046353048415075,1.0048177859751788,1.0016349714055506,1.0045717597611103,1.0041306001512045,1.0057170996769775,1.0028972752740266,1.0020737399815913,1.0068153219237734,1.003496111705031,1.0018982437580337,1.0036417330326677,1.0058662784006562,1.0032803499810108
29345.25,1.0243665366985857,1.0265375272465245,1.027435243950885,1.0271432805296596,1.025022533192609,1.0257733781111642,1.0282923923043568,1.0268292182717385,1.0261709689180374,1.025753413703745,1.0274904755749232,1.024864412322927,1.0244649344136576,1.0251370816035388,1.0246958886656015,1.0254088908411507,1.0256180032910396,1.0266852174657932,1.025222615087508,1.0248410561310843,1.0222888594045707,1.0227935630862726,1.0217324426151073,1.022854958615296,1.022541821501275,1.0221520482123525,1.01951788407323,1.0178405897797533,1.0183904527672074,1.0188524762350493,1.0167772941867281,1.0108896512253605,1.0113913266032832,1.0127890685771546,1.0086009626982724,1.007585243501117,1.0083383454934067,1.0047574804301966,1.0024957257938578,1.0065796056313094,1.0043684883478643,1.0052509070279172,1.0040666667290417,1.0022187637838826,1.0064751908603145,1.002301003483153,1.0027653033601218,1.0038796892413038,1.0043546257372242,1.0029099987415162
29345.5,1.0285093301771617,1.0254396511421229,1.027500465729562,1.0271144274002357,1.0244471308179202,1.0252653347604261,1.0276365895044863,1.027518494931682,1.025735058781932,1.0270811303875456,1.026705953952192,1.0264880096484739,1.025195051126941,1.0258516195039031,1.0247306430498804,1.0250299680373087,1.0248071605720661,1.0264179114174117,1.0275265573832568,1.0227011690279104,1.0216376369370264,1.022790064547109,1.022125544341781,1.021113746905096,1.0229480300886775,1.0183138861051915,1.0208384120289515,1.01910442596238,1.017863450817381,1.0182837087195382,1.0170231975185322,1.0127459218416828,1.0121698754042951,1.0136091137334324,1.009451699704605,1.007299886225353,1.0071113067504605,1.0041079375130602,1.0048763431575976,1.0046061893042184,1.0064835168221917,1.0034318038106567,1.0030637571893108,1.0034505734912815,1.0053821308139683,1.0035030186834561,1.0050924850228509,1.0042462412155864,1.0033693839774462,1.003566779763056
29345.75,1.0279808435684343,1.0250589573741566,1.0278251870607886,1.0281363261282703,1.023880819423738,1.026580220849523,1.024123146982905,1.027843773392306,1.027497454262885,1.026020180166515,1.0272906033137106,1.0274128903898831,1.026859919938222,1.0256444368770867,1.0238673447946238,1.027341330770234,1.0252244506037906,1.026329312273783,1.024883706992366,1.0231145404858266,1.0252860665870784,1.023290054561193,1.0221231240475266,1.0221491093003605,1.0224956084331718,1.0195889771803992,1.021580256081962,1.0192530913146294,1.016980754940413,1.013640622243703,1.0167412902090955,1.0137864354797788,1.0138435103922945,1.0109611610481675,1.0092179081445933,1.0061592119129135,1.0044388840940484,1.0033537474266692,1.0051527270428477,1.003242864671583,1.003371174894756,1.002220181224056,1.0014711823496638,1.0048260597043774,1.0043316020200974,1.0044257902024876,1.0039793596280342,1.0039728973593485,1.0036249008639686,1.0030743309810781
29346.0,1.025877709732596,1.0256353433959018,1.027735318050889,1.0247605268177082,1.0243763421607774,1.0264449678169851,1.0260622570645481,1.0288161679802674,1.0281932379924883,1.024741637167604,1.0271833177883745,1.0283276264786019,1.0285697827131433,1.0266250506949182,1.0239589195918135,1.0284477129153577,1.0264699940510036,1.0244746421271922,1.0244522307879358,1.0235722503551823,1.025382976638125,1.0232514814250602,1.0223228080193028,1.0239611947284388,1.0202035203861326,1.020903705181492,1.0211950251272603,1.0190231412944684,1.0175112114326104,1.0142094494674352,1.0147292214947072,1.015364948506824,1.0107056771747271,1.0074188427490127,1.0080427437035198,1.0062955468997752,1.0054690715281347,1.00387734328482,1.0043746179292126,1.0048070821040427,1.0040638215147237,1.0047372191672086,1.0005524033875308,1.0057144174911086,1.0034092532788041,1.0046994205549735,1.003315466353396,1.0052316279943572,1.0035120896844285,1.0022323506187718
29346.25,1.0254850607328982,1.0254396402010415,1.0272264905752098,1.0253726235799663,1.0260138094536477,1.0261834041759605,1.0246690059830446,1.026975924401805,1.0290897102917747,1.0240131340442298,1.0251914798413273,1.025284008355202,1.0265397084927683,1.0242895512230483,1.0265684746124595,1.0283238929033887,1.025548488917698,1.0254672269608665,1.0233600417062674,1.0227559708396945,1.0233839832371183,1.0207422986421821,1.0224094086232445,1.0223255041109758,1.0228261482424277,1.0201223921886837,1.020618479586112,1.0173746944289142,1.0180008049226266,1.0142421501559065,1.014888807924029,1.0117253528058516,1.0113226833167759,1.0081240352713627,1.0076541296059796,1.0059397549064173,1.0067568278036674,1.0061249371782945,1.0032885390817377,1.0044455271153012,1.0043112844321984,1.0069083272543506,1.0020553073903946,1.0052251592122705,1.0031179385727256,1.005956252748116,1.0036784877334681,1.0038152747276265,1.003399124541082,1.004588349973993
29346.5,1.0281430392885558,1.0256543186138478,1.0276233792528786,1.0280477044793495,1.0274415899228433,1.0268431739151591,1.0254634029067495,1.0248860022224133,1.0277686862966797,1.0260924418962416,1.025698998696866,1.0252540989582564,1.0252617979351917,1.0255245213670054,1.0259087039814634,1.0242436317357169,1.0241009590023786,1.025842086266529,1.0228620146221559,1.0250717110715863,1.025304693329381,1.0260335791284594,1.0237204785457572,1.0225486310959768,1.0235570427278171,1.0190767858955851,1.0237470947631666,1.0220807418047329,1.018666261961324,1.0155229320828816,1.014287177321229,1.0122503533572431,1.012668510530534,1.008702657433348,1.0065291516741868,1.0075825402426297,1.0079527423900145,1.006873089709294,1.0034613577445142,1.003805277455101,1.0040719723312213,1.0064755863418087,1.0035457893473185,1.003161149465411,1.0042381491260646,1.0061071973332882,1.004402819663283,1.0034584189337274,1.004699913375684,1.0060476772660327
29346.75,1.029373273017496,1.0280425072068506,1.0276702869334702,1.0256665965815097,1.02816916776109,1.0278762645141861,1.0253234985914654,1.0290654139851032,1.0275868679520457,1.0263459256351597,1.0249289200918623,1.026586892611879,1.0256983904764567,1.025053733690816,1.024653508129051,1.0248964408876364,1.025641499076231,1.0257227957282724,1.0234546969198615,1.025616761666076,1.0236831648254299,1.0247646521453975,1.0246629725610517,1.0216648227167702,1.0217478965586066,1.018994277834764,1.0232223290435152,1.021400254211889,1.0193299374128244,1.0183378014352378,1.0131388807641821,1.0131175611965666,1.0093394134759326,1.0088033552119193,1.007399800085107,1.0077078136562043,1.0082664458063875,1.0054739017027374,1.0041423721971543,1.0051507489887042,1.0041004417310349,1.0044417805771846,1.0029261776792069,1.0036361794147421,1.0009158170936021,1.0038751795974703,1.0045859933119714,1.0060009636321656,1.0025248288874833,1.006553340353518
29347.0,1.0277797531896986,1.027098674946416,1.0274431555549435,1.0256599790507976,1.0279796228119795,1.0272728615929796,1.0256043014780636,1.0267609358824648,1.0250182095148779,1.025937312859735,1.0254250538012226,1.0274691953652033,1.0234741344069123,1.0249012485769837,1.0251881838802381,1.0249133346369728,1.025702819953799,1.0250677356778926,1.0239922528711765,1.0248098615302497,1.0224712133959681,1.02376720694654,1.0246487161262672,1.0221597473462998,1.0224048949461855,1.0194655231719774,1.02213937942194,1.0203972957749694,1.0202597475061659,1.0193226748544728,1.0135018440340269,1.014068797604756,1.0096471686350157,1.009308805123325,1.0084279746547127,1.0038006522910514,1.006667054935971,1.0060336664770386,1.003884029748041,1.005705066654495,1.0031018792644366,1.0024773088398344,1.0032156126785612,1.000859451722422,1.0048375417085964,1.0006255633408487,1.0036184245519273,1.0043374381903942,1.0020611101404815,1.0049991395732238
29347.25,1.029021297189875,1.0280427928985825,1.0272311197171002,1.0259367792713385,1.0285318214454222,1.0270426202602922,1.026332662242894,1.0279697169368167,1.025883586691499,1.0270047781503113,1.0265166246694002,1.0259620290960312,1.0248417440327109,1.025998857136823,1.024999011647008,1.02668621745432,1.0239537530198177,1.024988055930508,1.0235181889582978,1.022996929642216,1.0232800989294326,1.023311962156628,1.0235842602133534,1.019646894925663,1.024484855262192,1.020988638831036,1.0196950093264818,1.0197511109313864,1.020359855528875,1.019917831252294,1.0154511276529112,1.013964162559018,1.0116978104786274,1.008296168320582,1.0070488582123978,1.0042112909357794,1.0050854039704415,1.0068243139992554,1.0039875227776838,1.0043190595105633,1.002767007228858,1.0017835520361444,1.0032730202994944,1.0031496495263639,1.0053834371459651,1.0006148522567544,1.0041584361580371,1.0027876338731452,1.0046665525054888,1.005395667935042
29347.5,1.02791655140863,1.0265902890774714,1.0282246143744898,1.0285320937369038,1.026074983825318,1.0263785792205575,1.0271551210506147,1.027608109881587,1.023823646155973,1.0272116129265818,1.0254443760362866,1.0256300907682323,1.0233920642803294,1.0263555423958253,1.0233638744930196,1.027997725482647,1.0237981561125042,1.024834489099238,1.0222995172523603,1.022732094259308,1.024855745299235,1.0236887675443416,1.0240829874510973,1.0228617336130457,1.0228895270790659,1.0206736314959752,1.020004989942687,1.0197588980483707,1.018489730212088,1.0175202747118923,1.0167483035163598,1.0137832629725467,1.011766274483707,1.0086019442515344,1.0060127950464257,1.0051141618207218,1.006294594892994,1.0063781810572394,1.0054059855560091,1.0047130607693704,1.0028772268826252,1.004279339448751,1.0051223857077354,1.006334277845394,1.0059609316759228,1.0015022262641489,1.001921724433717,1.0037241997424067,1.0044197778807187,1.0048505123013698
29347.75,1.0273792217979665,1.0260531538060729,1.0274153592637314,1.0283577557598025,1.0272833899478673,1.0260138566527284,1.0284466131260361,1.0289647845095535,1.0245048869339373,1.0253674481143569,1.0269595610544269,1.0268325608610778,1.0251448528585008,1.0254846811603675,1.0245587418303042,1.0258403429774317,1.0261361380588387,1.0237014120657684,1.0227819748826932,1.0241680814947944,1.025276543706055,1.0245917476528636,1.0232096418067491,1.021287847696569,1.0210621623188547,1.0220696411946093,1.0215160935363792,1.0219974701080918,1.019981862055288,1.013910952185933,1.0160586024725602,1.0144362890096175,1.0113970904989942,1.0102783061392078,1.006569668983295,1.004940553679963,1.007754194833928,1.004992820613877,1.006124906569891,1.005115676367536,1.0010417689490454,1.004152645761872,1.0032156013937348,1.0056669894568047,1.0049004613843875,1.0056240205930225,1.0024977206546581,1.0041980995457114,1.0051485279899186,1.0030128038664863
29348.0,1.0272746249125495,1.0271782762677217,1.0248451440065716,1.028654493743665,1.0259460334014072,1.0283232314265343,1.0279221455631822,1.028461144916081,1.02489197520251,1.0254475547332589,1.0272189193279853,1.0266930713851845,1.026410606473325,1.025651243634626,1.0267461321557032,1.0246311797731413,1.0236342770152094,1.0239520636692354,1.0233053364118248,1.0230967514440346,1.023483692044275,1.0259265012475602,1.0222409097650522,1.0220905814921082,1.0218356020573818,1.021291997171824,1.021486787429284,1.0215915390131518,1.0191522787103782,1.0145323404656295,1.017701484680929,1.0117699573051464,1.0114314104105513,1.0105894667657422,1.0075459361446266,1.006777909918411,1.007052015021612,1.0039743045378415,1.006232474047685,1.0057377333356152,1.0017062761529592,1.0034635234217408,1.0042889254754366,1.004494207526745,1.0055963366577458,1.0055524119738648,1.0032540138448116,1.0047214150673187,1.0039349122696195,1.0030063658164095
29348.25,1.0271490998036705,1.0286185185091707,1.026780861168883,1.0281606924617952,1.0256551654053612,1.0264202890645966,1.0260425645014055,1.0251503825235198,1.0273377261127596,1.0256252846664067,1.0263335803707303,1.024916221783244,1.025719941963687,1.0251940820778995,1.0243150070699312,1.0257365301755752,1.0242356027640451,1.0250767650357115,1.0228100969246954,1.0229251764908247,1.02274718573344,1.0251677044139746,1.0215736449726922,1.0231705953410781,1.0226341955816205,1.0219670002613148,1.022654130669094,1.0186554638226084,1.0175378579890937,1.017047004675702,1.015503651078117,1.0139915277641198,1.0118814823156237,1.0089272508575737,1.0079855906159536,1.0085217002048112,1.0069391471507338,1.006322381000245,1.0072011050397969,1.004406636682739,1.0030505570317487,1.0044217625286458,1.004277261194435,1.0032366266981168,1.0049656655313544,1.0051683143448917,1.004417558515758,1.005829578016479,1.00295435145726,1.0032400212702446
29348.5,1.0242325726492136,1.0273931660093107,1.0256389158630819,1.0274142851400794,1.0251635987998964,1.0258218786057518,1.026055985360936,1.026481632713594,1.026906989896335,1.025644151494649,1.0293341805814107,1.0246649729105244,1.024128654050844,1.027274499733052,1.0238418441125148,1.0252893781802517,1.0238639285263917,1.026215423493325,1.0247620124301726,1.0224488775195373,1.0257971502974865,1.0226199112448893,1.024227512060519,1.0221815840701522,1.0212710408869778,1.0207541094234227,1.0218853942376442,1.0177480380843522,1.0186733739755789,1.01684738705933,1.0160241825510814,1.0144901549267424,1.013206593644255,1.0071992974993058,1.0074268337886878,1.007482234039273,1.0068080891448452,1.0051564237898498,1.0048620906940204,1.0043788176749862,1.0041510697485443,1.0038211979143523,1.0031496584466577,1.003343245748735,1.004949839183617,1.0043344381239845,1.003822729159711,1.0043262971554765,1.0039263935674367,1.001865407892033
29348.75,1.0245627088433051,1.028434731407886,1.025135430978336,1.0269417567346504,1.026522400790947,1.0248137552429617,1.0260624268597964,1.0275884315929815,1.0267822982969288,1.0255783015771271,1.0281807659756521,1.0258829916985759,1.024460360528862,1.0238455138838045,1.023567278705088,1.0278169358977687,1.0236533700437938,1.0259224300755212,1.024852776518925,1.023601847016593,1.0239857852486487,1.0222537085940815,1.0244227058085837,1.022317060447178,1.0230152383839666,1.0195019149653493,1.019774646389881,1.020211145526858,1.0190900121713575,1.0181081468675826,1.0166034951423124,1.0146189330281623,1.0102365814419396,1.009286821958951,1.006501652548873,1.0064826382647385,1.0075574516570074,1.006186464719132,1.0055002475261219,1.006593087972246,1.0055456257375874,1.0031943375246781,1.0050936492216118,1.003662280592982,1.0044377903557642,1.0038424385125804,1.0027147289306235,1.0047022451858971,1.0041672403091286,1.0034448080528156
